window_id	chrom	start0	end0	length	pattern_id	exact_locus_count_both_strands	unique_exact
bg1k_2545	NC_051839.1	1367645	1367745	100	37453	1	True
bg1k_2545	NC_051839.1	1367646	1367746	100	37454	1	True
bg1k_2545	NC_051839.1	1367647	1367747	100	37455	1	True
bg1k_2545	NC_051839.1	1367648	1367748	100	37456	1	True
bg1k_2545	NC_051839.1	1367649	1367749	100	37457	1	True
bg1k_2545	NC_051839.1	1367650	1367750	100	37458	1	True
bg1k_2545	NC_051839.1	1367651	1367751	100	37459	1	True
bg1k_2545	NC_051839.1	1367652	1367752	100	37460	1	True
bg1k_2545	NC_051839.1	1367653	1367753	100	37461	1	True
bg1k_2545	NC_051839.1	1367654	1367754	100	37462	1	True
bg1k_2545	NC_051839.1	1367655	1367755	100	37463	1	True
bg1k_2545	NC_051839.1	1367656	1367756	100	37464	1	True
bg1k_2545	NC_051839.1	1367657	1367757	100	37465	1	True
bg1k_2545	NC_051839.1	1367658	1367758	100	37466	1	True
bg1k_2545	NC_051839.1	1367659	1367759	100	37467	1	True
bg1k_2545	NC_051839.1	1367660	1367760	100	37468	1	True
bg1k_2545	NC_051839.1	1367661	1367761	100	37469	1	True
bg1k_2545	NC_051839.1	1367662	1367762	100	37470	1	True
bg1k_2545	NC_051839.1	1367663	1367763	100	37471	1	True
bg1k_2545	NC_051839.1	1367664	1367764	100	37472	1	True
bg1k_2545	NC_051839.1	1367665	1367765	100	37473	1	True
bg1k_2545	NC_051839.1	1367666	1367766	100	37474	1	True
bg1k_2545	NC_051839.1	1367667	1367767	100	37475	1	True
bg1k_2545	NC_051839.1	1367668	1367768	100	37476	1	True
bg1k_2545	NC_051839.1	1367669	1367769	100	37477	1	True
bg1k_2545	NC_051839.1	1367670	1367770	100	37478	1	True
bg1k_2545	NC_051839.1	1367671	1367771	100	37479	1	True
bg1k_2545	NC_051839.1	1367672	1367772	100	37480	1	True
bg1k_2545	NC_051839.1	1367673	1367773	100	37481	1	True
bg1k_2545	NC_051839.1	1367674	1367774	100	37482	1	True
bg1k_2545	NC_051839.1	1367675	1367775	100	37483	1	True
bg1k_2545	NC_051839.1	1367676	1367776	100	37484	1	True
bg1k_2545	NC_051839.1	1367677	1367777	100	37485	1	True
bg1k_2545	NC_051839.1	1367678	1367778	100	37486	1	True
bg1k_2545	NC_051839.1	1367679	1367779	100	37487	1	True
bg1k_2545	NC_051839.1	1367680	1367780	100	37488	1	True
bg1k_2545	NC_051839.1	1367681	1367781	100	37489	1	True
bg1k_2545	NC_051839.1	1367682	1367782	100	37490	1	True
bg1k_2545	NC_051839.1	1367683	1367783	100	37491	1	True
bg1k_2545	NC_051839.1	1367684	1367784	100	37492	1	True
bg1k_2545	NC_051839.1	1367685	1367785	100	37493	1	True
bg1k_2545	NC_051839.1	1367686	1367786	100	37494	1	True
bg1k_2545	NC_051839.1	1367687	1367787	100	37495	1	True
bg1k_2545	NC_051839.1	1367688	1367788	100	37496	1	True
bg1k_2545	NC_051839.1	1367689	1367789	100	37497	1	True
bg1k_2545	NC_051839.1	1367690	1367790	100	37498	1	True
bg1k_2545	NC_051839.1	1367691	1367791	100	37499	1	True
bg1k_2545	NC_051839.1	1367692	1367792	100	37500	1	True
bg1k_2545	NC_051839.1	1367693	1367793	100	37501	1	True
bg1k_2545	NC_051839.1	1367694	1367794	100	37502	1	True
bg1k_2545	NC_051839.1	1367695	1367795	100	37503	1	True
bg1k_2545	NC_051839.1	1367696	1367796	100	37504	1	True
bg1k_2545	NC_051839.1	1367697	1367797	100	37505	1	True
bg1k_2545	NC_051839.1	1367698	1367798	100	37506	1	True
bg1k_2545	NC_051839.1	1367699	1367799	100	37507	1	True
bg1k_2545	NC_051839.1	1367700	1367800	100	37508	1	True
bg1k_2545	NC_051839.1	1367701	1367801	100	37509	1	True
bg1k_2545	NC_051839.1	1367702	1367802	100	37510	1	True
bg1k_2545	NC_051839.1	1367703	1367803	100	37511	1	True
bg1k_2545	NC_051839.1	1367704	1367804	100	37512	1	True
bg1k_2545	NC_051839.1	1367705	1367805	100	37513	1	True
bg1k_2545	NC_051839.1	1367706	1367806	100	37514	1	True
bg1k_2545	NC_051839.1	1367707	1367807	100	37515	1	True
bg1k_2545	NC_051839.1	1367708	1367808	100	37516	1	True
bg1k_2545	NC_051839.1	1367709	1367809	100	37517	1	True
bg1k_2545	NC_051839.1	1367710	1367810	100	37518	1	True
bg1k_2545	NC_051839.1	1367711	1367811	100	37519	1	True
bg1k_2545	NC_051839.1	1367712	1367812	100	37520	1	True
bg1k_2545	NC_051839.1	1367713	1367813	100	37521	1	True
bg1k_2545	NC_051839.1	1367714	1367814	100	37522	1	True
bg1k_2545	NC_051839.1	1367715	1367815	100	37523	1	True
bg1k_2545	NC_051839.1	1367716	1367816	100	37524	1	True
bg1k_2545	NC_051839.1	1367717	1367817	100	37525	1	True
bg1k_2545	NC_051839.1	1367718	1367818	100	37526	1	True
bg1k_2545	NC_051839.1	1367719	1367819	100	37527	1	True
bg1k_2545	NC_051839.1	1367720	1367820	100	37528	1	True
bg1k_2545	NC_051839.1	1367721	1367821	100	37529	1	True
bg1k_2545	NC_051839.1	1367722	1367822	100	37530	1	True
bg1k_2545	NC_051839.1	1367723	1367823	100	37531	1	True
bg1k_2545	NC_051839.1	1367724	1367824	100	37532	1	True
bg1k_2545	NC_051839.1	1367725	1367825	100	37533	1	True
bg1k_2545	NC_051839.1	1367726	1367826	100	37534	1	True
bg1k_2545	NC_051839.1	1367727	1367827	100	37535	1	True
bg1k_2545	NC_051839.1	1367728	1367828	100	37536	1	True
bg1k_2545	NC_051839.1	1367729	1367829	100	37537	1	True
bg1k_2545	NC_051839.1	1367730	1367830	100	37538	1	True
bg1k_2545	NC_051839.1	1367731	1367831	100	37539	1	True
bg1k_2545	NC_051839.1	1367732	1367832	100	37540	1	True
bg1k_2545	NC_051839.1	1367733	1367833	100	37541	1	True
bg1k_2545	NC_051839.1	1367734	1367834	100	37542	1	True
bg1k_2545	NC_051839.1	1367735	1367835	100	37543	1	True
bg1k_2545	NC_051839.1	1367736	1367836	100	37544	1	True
bg1k_2545	NC_051839.1	1367737	1367837	100	37545	1	True
bg1k_2545	NC_051839.1	1367738	1367838	100	37546	1	True
bg1k_2545	NC_051839.1	1367739	1367839	100	37547	1	True
bg1k_2545	NC_051839.1	1367740	1367840	100	37548	1	True
bg1k_2545	NC_051839.1	1367741	1367841	100	37549	1	True
bg1k_2545	NC_051839.1	1367742	1367842	100	37550	1	True
bg1k_2545	NC_051839.1	1367743	1367843	100	37551	1	True
bg1k_2545	NC_051839.1	1367744	1367844	100	37552	1	True
bg1k_2545	NC_051839.1	1367745	1367845	100	37553	1	True
bg1k_2545	NC_051839.1	1367746	1367846	100	37554	1	True
bg1k_2545	NC_051839.1	1367747	1367847	100	37555	1	True
bg1k_2545	NC_051839.1	1367748	1367848	100	37556	1	True
bg1k_2545	NC_051839.1	1367749	1367849	100	37557	1	True
bg1k_2545	NC_051839.1	1367750	1367850	100	37558	1	True
bg1k_2545	NC_051839.1	1367751	1367851	100	37559	1	True
bg1k_2545	NC_051839.1	1367752	1367852	100	37560	1	True
bg1k_2545	NC_051839.1	1367753	1367853	100	37561	1	True
bg1k_2545	NC_051839.1	1367754	1367854	100	37562	1	True
bg1k_2545	NC_051839.1	1367755	1367855	100	37563	1	True
bg1k_2545	NC_051839.1	1367756	1367856	100	37564	1	True
bg1k_2545	NC_051839.1	1367757	1367857	100	37565	1	True
bg1k_2545	NC_051839.1	1367758	1367858	100	37566	1	True
bg1k_2545	NC_051839.1	1367759	1367859	100	37567	1	True
bg1k_2545	NC_051839.1	1367760	1367860	100	37568	1	True
bg1k_2545	NC_051839.1	1367761	1367861	100	37569	1	True
bg1k_2545	NC_051839.1	1367762	1367862	100	37570	1	True
bg1k_2545	NC_051839.1	1367763	1367863	100	37571	1	True
bg1k_2545	NC_051839.1	1367764	1367864	100	37572	1	True
bg1k_2545	NC_051839.1	1367765	1367865	100	37573	1	True
bg1k_2545	NC_051839.1	1367766	1367866	100	37574	1	True
bg1k_2545	NC_051839.1	1367767	1367867	100	37575	1	True
bg1k_2545	NC_051839.1	1367768	1367868	100	37576	1	True
bg1k_2545	NC_051839.1	1367769	1367869	100	37577	1	True
bg1k_2545	NC_051839.1	1367770	1367870	100	37578	1	True
bg1k_2545	NC_051839.1	1367771	1367871	100	37579	1	True
bg1k_2545	NC_051839.1	1367772	1367872	100	37580	1	True
bg1k_2545	NC_051839.1	1367773	1367873	100	37581	1	True
bg1k_2545	NC_051839.1	1367774	1367874	100	37582	1	True
bg1k_2545	NC_051839.1	1367775	1367875	100	37583	1	True
bg1k_2545	NC_051839.1	1367776	1367876	100	37584	1	True
bg1k_2545	NC_051839.1	1367777	1367877	100	37585	1	True
bg1k_2545	NC_051839.1	1367778	1367878	100	37586	1	True
bg1k_2545	NC_051839.1	1367779	1367879	100	37587	1	True
bg1k_2545	NC_051839.1	1367780	1367880	100	37588	1	True
bg1k_2545	NC_051839.1	1367781	1367881	100	37589	1	True
bg1k_2545	NC_051839.1	1367782	1367882	100	37590	1	True
bg1k_2545	NC_051839.1	1367783	1367883	100	37591	1	True
bg1k_2545	NC_051839.1	1367784	1367884	100	37592	1	True
bg1k_2545	NC_051839.1	1367785	1367885	100	37593	1	True
bg1k_2545	NC_051839.1	1367786	1367886	100	37594	1	True
bg1k_2545	NC_051839.1	1367787	1367887	100	37595	1	True
bg1k_2545	NC_051839.1	1367788	1367888	100	37596	1	True
bg1k_2545	NC_051839.1	1367789	1367889	100	37597	1	True
bg1k_2545	NC_051839.1	1367790	1367890	100	37598	1	True
bg1k_2545	NC_051839.1	1367791	1367891	100	37599	1	True
bg1k_2545	NC_051839.1	1367792	1367892	100	37600	1	True
bg1k_2545	NC_051839.1	1367793	1367893	100	37601	1	True
bg1k_2545	NC_051839.1	1367794	1367894	100	37602	1	True
bg1k_2545	NC_051839.1	1367795	1367895	100	37603	1	True
bg1k_2545	NC_051839.1	1367796	1367896	100	37604	1	True
bg1k_2545	NC_051839.1	1367797	1367897	100	37605	1	True
bg1k_2545	NC_051839.1	1367798	1367898	100	37606	1	True
bg1k_2545	NC_051839.1	1367799	1367899	100	37607	1	True
bg1k_2545	NC_051839.1	1367800	1367900	100	37608	1	True
bg1k_2545	NC_051839.1	1367801	1367901	100	37609	1	True
bg1k_2545	NC_051839.1	1367802	1367902	100	37610	1	True
bg1k_2545	NC_051839.1	1367803	1367903	100	37611	1	True
bg1k_2545	NC_051839.1	1367804	1367904	100	37612	1	True
bg1k_2545	NC_051839.1	1367805	1367905	100	37613	1	True
bg1k_2545	NC_051839.1	1367806	1367906	100	37614	1	True
bg1k_2545	NC_051839.1	1367807	1367907	100	37615	1	True
bg1k_2545	NC_051839.1	1367808	1367908	100	37616	1	True
bg1k_2545	NC_051839.1	1367809	1367909	100	37617	1	True
bg1k_2545	NC_051839.1	1367810	1367910	100	37618	1	True
bg1k_2545	NC_051839.1	1367811	1367911	100	37619	1	True
bg1k_2545	NC_051839.1	1367812	1367912	100	37620	1	True
bg1k_2545	NC_051839.1	1367813	1367913	100	37621	1	True
bg1k_2545	NC_051839.1	1367814	1367914	100	37622	1	True
bg1k_2545	NC_051839.1	1367815	1367915	100	37623	1	True
bg1k_2545	NC_051839.1	1367816	1367916	100	37624	1	True
bg1k_2545	NC_051839.1	1367817	1367917	100	37625	1	True
bg1k_2545	NC_051839.1	1367818	1367918	100	37626	1	True
bg1k_2545	NC_051839.1	1367819	1367919	100	37627	1	True
bg1k_2545	NC_051839.1	1367820	1367920	100	37628	1	True
bg1k_2545	NC_051839.1	1367821	1367921	100	37629	1	True
bg1k_2545	NC_051839.1	1367822	1367922	100	37630	1	True
bg1k_2545	NC_051839.1	1367823	1367923	100	37631	1	True
bg1k_2545	NC_051839.1	1367824	1367924	100	37632	1	True
bg1k_2545	NC_051839.1	1367825	1367925	100	37633	1	True
bg1k_2545	NC_051839.1	1367826	1367926	100	37634	1	True
bg1k_2545	NC_051839.1	1367827	1367927	100	37635	1	True
bg1k_2545	NC_051839.1	1367828	1367928	100	37636	1	True
bg1k_2545	NC_051839.1	1367829	1367929	100	37637	1	True
bg1k_2545	NC_051839.1	1367830	1367930	100	37638	1	True
bg1k_2545	NC_051839.1	1367831	1367931	100	37639	1	True
bg1k_2545	NC_051839.1	1367832	1367932	100	37640	1	True
bg1k_2545	NC_051839.1	1367833	1367933	100	37641	1	True
bg1k_2545	NC_051839.1	1367834	1367934	100	37642	1	True
bg1k_2545	NC_051839.1	1367835	1367935	100	37643	1	True
bg1k_2545	NC_051839.1	1367836	1367936	100	37644	1	True
bg1k_2545	NC_051839.1	1367837	1367937	100	37645	1	True
bg1k_2545	NC_051839.1	1367838	1367938	100	37646	1	True
bg1k_2545	NC_051839.1	1367839	1367939	100	37647	1	True
bg1k_2545	NC_051839.1	1367840	1367940	100	37648	1	True
bg1k_2545	NC_051839.1	1367841	1367941	100	37649	1	True
bg1k_2545	NC_051839.1	1367842	1367942	100	37650	1	True
bg1k_2545	NC_051839.1	1367843	1367943	100	37651	1	True
bg1k_2545	NC_051839.1	1367844	1367944	100	37652	1	True
bg1k_2545	NC_051839.1	1367845	1367945	100	37653	1	True
bg1k_2545	NC_051839.1	1367846	1367946	100	37654	1	True
bg1k_2545	NC_051839.1	1367847	1367947	100	37655	1	True
bg1k_2545	NC_051839.1	1367848	1367948	100	37656	1	True
bg1k_2545	NC_051839.1	1367849	1367949	100	37657	1	True
bg1k_2545	NC_051839.1	1367850	1367950	100	37658	1	True
bg1k_2545	NC_051839.1	1367851	1367951	100	37659	1	True
bg1k_2545	NC_051839.1	1367852	1367952	100	37660	1	True
bg1k_2545	NC_051839.1	1367853	1367953	100	37661	1	True
bg1k_2545	NC_051839.1	1367854	1367954	100	37662	1	True
bg1k_2545	NC_051839.1	1367855	1367955	100	37663	1	True
bg1k_2545	NC_051839.1	1367856	1367956	100	37664	1	True
bg1k_2545	NC_051839.1	1367857	1367957	100	37665	1	True
bg1k_2545	NC_051839.1	1367858	1367958	100	37666	1	True
bg1k_2545	NC_051839.1	1367859	1367959	100	37667	1	True
bg1k_2545	NC_051839.1	1367860	1367960	100	37668	1	True
bg1k_2545	NC_051839.1	1367861	1367961	100	37669	1	True
bg1k_2545	NC_051839.1	1367862	1367962	100	37670	1	True
bg1k_2545	NC_051839.1	1367863	1367963	100	37671	1	True
bg1k_2545	NC_051839.1	1367864	1367964	100	37672	1	True
bg1k_2545	NC_051839.1	1367865	1367965	100	37673	1	True
bg1k_2545	NC_051839.1	1367866	1367966	100	37674	1	True
bg1k_2545	NC_051839.1	1367867	1367967	100	37675	1	True
bg1k_2545	NC_051839.1	1367868	1367968	100	37676	1	True
bg1k_2545	NC_051839.1	1367869	1367969	100	37677	1	True
bg1k_2545	NC_051839.1	1367870	1367970	100	37678	1	True
bg1k_2545	NC_051839.1	1367871	1367971	100	37679	1	True
bg1k_2545	NC_051839.1	1367872	1367972	100	37680	1	True
bg1k_2545	NC_051839.1	1367873	1367973	100	37681	1	True
bg1k_2545	NC_051839.1	1367874	1367974	100	37682	1	True
bg1k_2545	NC_051839.1	1367875	1367975	100	37683	1	True
bg1k_2545	NC_051839.1	1367876	1367976	100	37684	1	True
bg1k_2545	NC_051839.1	1367877	1367977	100	37685	1	True
bg1k_2545	NC_051839.1	1367878	1367978	100	37686	1	True
bg1k_2545	NC_051839.1	1367879	1367979	100	37687	1	True
bg1k_2545	NC_051839.1	1367880	1367980	100	37688	1	True
bg1k_2545	NC_051839.1	1367881	1367981	100	37689	1	True
bg1k_2545	NC_051839.1	1367882	1367982	100	37690	1	True
bg1k_2545	NC_051839.1	1367883	1367983	100	37691	1	True
bg1k_2545	NC_051839.1	1367884	1367984	100	37692	1	True
bg1k_2545	NC_051839.1	1367885	1367985	100	37693	1	True
bg1k_2545	NC_051839.1	1367886	1367986	100	37694	1	True
bg1k_2545	NC_051839.1	1367887	1367987	100	37695	1	True
bg1k_2545	NC_051839.1	1367888	1367988	100	37696	1	True
bg1k_2545	NC_051839.1	1367889	1367989	100	37697	1	True
bg1k_2545	NC_051839.1	1367890	1367990	100	37698	1	True
bg1k_2545	NC_051839.1	1367891	1367991	100	37699	1	True
bg1k_2545	NC_051839.1	1367892	1367992	100	37700	1	True
bg1k_2545	NC_051839.1	1367893	1367993	100	37701	1	True
bg1k_2545	NC_051839.1	1367894	1367994	100	37702	1	True
bg1k_2545	NC_051839.1	1367895	1367995	100	37703	1	True
bg1k_2545	NC_051839.1	1367896	1367996	100	37704	1	True
bg1k_2545	NC_051839.1	1367897	1367997	100	37705	1	True
bg1k_2545	NC_051839.1	1367898	1367998	100	37706	1	True
bg1k_2545	NC_051839.1	1367899	1367999	100	37707	1	True
bg1k_2545	NC_051839.1	1367900	1368000	100	37708	1	True
bg1k_2545	NC_051839.1	1367901	1368001	100	37709	1	True
bg1k_2545	NC_051839.1	1367902	1368002	100	37710	1	True
bg1k_2545	NC_051839.1	1367903	1368003	100	37711	1	True
bg1k_2545	NC_051839.1	1367904	1368004	100	37712	1	True
bg1k_2545	NC_051839.1	1367905	1368005	100	37713	1	True
bg1k_2545	NC_051839.1	1367906	1368006	100	37714	1	True
bg1k_2545	NC_051839.1	1367907	1368007	100	37715	1	True
bg1k_2545	NC_051839.1	1367908	1368008	100	37716	1	True
bg1k_2545	NC_051839.1	1367909	1368009	100	37717	1	True
bg1k_2545	NC_051839.1	1367910	1368010	100	37718	1	True
bg1k_2545	NC_051839.1	1367911	1368011	100	37719	1	True
bg1k_2545	NC_051839.1	1367912	1368012	100	37720	1	True
bg1k_2545	NC_051839.1	1367913	1368013	100	37721	1	True
bg1k_2545	NC_051839.1	1367914	1368014	100	37722	1	True
bg1k_2545	NC_051839.1	1367915	1368015	100	37723	1	True
bg1k_2545	NC_051839.1	1367916	1368016	100	37724	1	True
bg1k_2545	NC_051839.1	1367917	1368017	100	37725	1	True
bg1k_2545	NC_051839.1	1367918	1368018	100	37726	1	True
bg1k_2545	NC_051839.1	1367919	1368019	100	37727	1	True
bg1k_2545	NC_051839.1	1367920	1368020	100	37728	1	True
bg1k_2545	NC_051839.1	1367921	1368021	100	37729	1	True
bg1k_2545	NC_051839.1	1367922	1368022	100	37730	1	True
bg1k_2545	NC_051839.1	1367923	1368023	100	37731	1	True
bg1k_2545	NC_051839.1	1367924	1368024	100	37732	1	True
bg1k_2545	NC_051839.1	1367925	1368025	100	37733	1	True
bg1k_2545	NC_051839.1	1367926	1368026	100	37734	1	True
bg1k_2545	NC_051839.1	1367927	1368027	100	37735	1	True
bg1k_2545	NC_051839.1	1367928	1368028	100	37736	1	True
bg1k_2545	NC_051839.1	1367929	1368029	100	37737	1	True
bg1k_2545	NC_051839.1	1367930	1368030	100	37738	1	True
bg1k_2545	NC_051839.1	1367931	1368031	100	37739	1	True
bg1k_2545	NC_051839.1	1367932	1368032	100	37740	1	True
bg1k_2545	NC_051839.1	1367933	1368033	100	37741	1	True
bg1k_2545	NC_051839.1	1367934	1368034	100	37742	1	True
bg1k_2545	NC_051839.1	1367935	1368035	100	37743	1	True
bg1k_2545	NC_051839.1	1367936	1368036	100	37744	1	True
bg1k_2545	NC_051839.1	1367937	1368037	100	37745	1	True
bg1k_2545	NC_051839.1	1367938	1368038	100	37746	1	True
bg1k_2545	NC_051839.1	1367939	1368039	100	37747	1	True
bg1k_2545	NC_051839.1	1367940	1368040	100	37748	1	True
bg1k_2545	NC_051839.1	1367941	1368041	100	37749	1	True
bg1k_2545	NC_051839.1	1367942	1368042	100	37750	1	True
bg1k_2545	NC_051839.1	1367943	1368043	100	37751	1	True
bg1k_2545	NC_051839.1	1367944	1368044	100	37752	1	True
bg1k_2545	NC_051839.1	1367945	1368045	100	37753	1	True
bg1k_2545	NC_051839.1	1367946	1368046	100	37754	1	True
bg1k_2545	NC_051839.1	1367947	1368047	100	37755	1	True
bg1k_2545	NC_051839.1	1367948	1368048	100	37756	1	True
bg1k_2545	NC_051839.1	1367949	1368049	100	37757	1	True
bg1k_2545	NC_051839.1	1367950	1368050	100	37758	1	True
bg1k_2545	NC_051839.1	1367951	1368051	100	37759	1	True
bg1k_2545	NC_051839.1	1367952	1368052	100	37760	1	True
bg1k_2545	NC_051839.1	1367953	1368053	100	37761	1	True
bg1k_2545	NC_051839.1	1367954	1368054	100	37762	1	True
bg1k_2545	NC_051839.1	1367955	1368055	100	37763	1	True
bg1k_2545	NC_051839.1	1367956	1368056	100	37764	1	True
bg1k_2545	NC_051839.1	1367957	1368057	100	37765	1	True
bg1k_2545	NC_051839.1	1367958	1368058	100	37766	1	True
bg1k_2545	NC_051839.1	1367959	1368059	100	37767	1	True
bg1k_2545	NC_051839.1	1367960	1368060	100	37768	1	True
bg1k_2545	NC_051839.1	1367961	1368061	100	37769	1	True
bg1k_2545	NC_051839.1	1367962	1368062	100	37770	1	True
bg1k_2545	NC_051839.1	1367963	1368063	100	37771	1	True
bg1k_2545	NC_051839.1	1367964	1368064	100	37772	1	True
bg1k_2545	NC_051839.1	1367965	1368065	100	37773	1	True
bg1k_2545	NC_051839.1	1367966	1368066	100	37774	1	True
bg1k_2545	NC_051839.1	1367967	1368067	100	37775	1	True
bg1k_2545	NC_051839.1	1367968	1368068	100	37776	1	True
bg1k_2545	NC_051839.1	1367969	1368069	100	37777	1	True
bg1k_2545	NC_051839.1	1367970	1368070	100	37778	1	True
bg1k_2545	NC_051839.1	1367971	1368071	100	37779	1	True
bg1k_2545	NC_051839.1	1367972	1368072	100	37780	1	True
bg1k_2545	NC_051839.1	1367973	1368073	100	37781	1	True
bg1k_2545	NC_051839.1	1367974	1368074	100	37782	1	True
bg1k_2545	NC_051839.1	1367975	1368075	100	37783	1	True
bg1k_2545	NC_051839.1	1367976	1368076	100	37784	1	True
bg1k_2545	NC_051839.1	1367977	1368077	100	37785	1	True
bg1k_2545	NC_051839.1	1367978	1368078	100	37786	1	True
bg1k_2545	NC_051839.1	1367979	1368079	100	37787	1	True
bg1k_2545	NC_051839.1	1367980	1368080	100	37788	1	True
bg1k_2545	NC_051839.1	1367981	1368081	100	37789	1	True
bg1k_2545	NC_051839.1	1367982	1368082	100	37790	1	True
bg1k_2545	NC_051839.1	1367983	1368083	100	37791	1	True
bg1k_2545	NC_051839.1	1367984	1368084	100	37792	1	True
bg1k_2545	NC_051839.1	1367985	1368085	100	37793	1	True
bg1k_2545	NC_051839.1	1367986	1368086	100	37794	1	True
bg1k_2545	NC_051839.1	1367987	1368087	100	37795	1	True
bg1k_2545	NC_051839.1	1367988	1368088	100	37796	1	True
bg1k_2545	NC_051839.1	1367989	1368089	100	37797	1	True
bg1k_2545	NC_051839.1	1367990	1368090	100	37798	1	True
bg1k_2545	NC_051839.1	1367991	1368091	100	37799	1	True
bg1k_2545	NC_051839.1	1367992	1368092	100	37800	1	True
bg1k_2545	NC_051839.1	1367993	1368093	100	37801	1	True
bg1k_2545	NC_051839.1	1367994	1368094	100	37802	1	True
bg1k_2545	NC_051839.1	1367995	1368095	100	37803	1	True
bg1k_2545	NC_051839.1	1367996	1368096	100	37804	1	True
bg1k_2545	NC_051839.1	1367997	1368097	100	37805	1	True
bg1k_2545	NC_051839.1	1367998	1368098	100	37806	1	True
bg1k_2545	NC_051839.1	1367999	1368099	100	37807	1	True
bg1k_2545	NC_051839.1	1368000	1368100	100	37808	1	True
bg1k_2545	NC_051839.1	1368001	1368101	100	37809	1	True
bg1k_2545	NC_051839.1	1368002	1368102	100	37810	1	True
bg1k_2545	NC_051839.1	1368003	1368103	100	37811	1	True
bg1k_2545	NC_051839.1	1368004	1368104	100	37812	1	True
bg1k_2545	NC_051839.1	1368005	1368105	100	37813	1	True
bg1k_2545	NC_051839.1	1368006	1368106	100	37814	1	True
bg1k_2545	NC_051839.1	1368007	1368107	100	37815	1	True
bg1k_2545	NC_051839.1	1368008	1368108	100	37816	1	True
bg1k_2545	NC_051839.1	1368009	1368109	100	37817	1	True
bg1k_2545	NC_051839.1	1368010	1368110	100	37818	1	True
bg1k_2545	NC_051839.1	1368011	1368111	100	37819	1	True
bg1k_2545	NC_051839.1	1368012	1368112	100	37820	1	True
bg1k_2545	NC_051839.1	1368013	1368113	100	37821	1	True
bg1k_2545	NC_051839.1	1368014	1368114	100	37822	1	True
bg1k_2545	NC_051839.1	1368015	1368115	100	37823	1	True
bg1k_2545	NC_051839.1	1368016	1368116	100	37824	1	True
bg1k_2545	NC_051839.1	1368017	1368117	100	37825	1	True
bg1k_2545	NC_051839.1	1368018	1368118	100	37826	1	True
bg1k_2545	NC_051839.1	1368019	1368119	100	37827	1	True
bg1k_2545	NC_051839.1	1368020	1368120	100	37828	1	True
bg1k_2545	NC_051839.1	1368021	1368121	100	37829	1	True
bg1k_2545	NC_051839.1	1368022	1368122	100	37830	1	True
bg1k_2545	NC_051839.1	1368023	1368123	100	37831	1	True
bg1k_2545	NC_051839.1	1368024	1368124	100	37832	1	True
bg1k_2545	NC_051839.1	1368025	1368125	100	37833	1	True
bg1k_2545	NC_051839.1	1368026	1368126	100	37834	1	True
bg1k_2545	NC_051839.1	1368027	1368127	100	37835	1	True
bg1k_2545	NC_051839.1	1368028	1368128	100	37836	1	True
bg1k_2545	NC_051839.1	1368029	1368129	100	37837	1	True
bg1k_2545	NC_051839.1	1368030	1368130	100	37838	1	True
bg1k_2545	NC_051839.1	1368031	1368131	100	37839	1	True
bg1k_2545	NC_051839.1	1368032	1368132	100	37840	1	True
bg1k_2545	NC_051839.1	1368033	1368133	100	37841	1	True
bg1k_2545	NC_051839.1	1368034	1368134	100	37842	1	True
bg1k_2545	NC_051839.1	1368035	1368135	100	37843	1	True
bg1k_2545	NC_051839.1	1368036	1368136	100	37844	1	True
bg1k_2545	NC_051839.1	1368037	1368137	100	37845	1	True
bg1k_2545	NC_051839.1	1368038	1368138	100	37846	1	True
bg1k_2545	NC_051839.1	1368039	1368139	100	37847	1	True
bg1k_2545	NC_051839.1	1368040	1368140	100	37848	1	True
